file_path,file_name,source,split,class,label_encoded
../../data/Covidx/data_with_classes/train/normal/bce1fe53-1047-4dfe-9444-bc8340cddabf.png,bce1fe53-1047-4dfe-9444-bc8340cddabf.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/65f28631-191a-4882-85b5-11cd65efb19b.png,65f28631-191a-4882-85b5-11cd65efb19b.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/79e2b56b-f9b4-4bc8-8c7e-82d1a7cefb26.png,79e2b56b-f9b4-4bc8-8c7e-82d1a7cefb26.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/38262da1-7640-43a1-88ba-1c14960c159e.png,38262da1-7640-43a1-88ba-1c14960c159e.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/95f7313e-5394-4dc7-9405-3c3356c5c964.png,95f7313e-5394-4dc7-9405-3c3356c5c964.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/33df5e75-0b13-4c2b-b217-a0b32e3fc396.png,33df5e75-0b13-4c2b-b217-a0b32e3fc396.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/43994237-06cd-4bd0-b1d6-5127e3bf0170.png,43994237-06cd-4bd0-b1d6-5127e3bf0170.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/3ff0bd8f-7257-4ba9-a4ae-ae0c9f9138d7.png,3ff0bd8f-7257-4ba9-a4ae-ae0c9f9138d7.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/dc9d814e-5d81-4b86-a680-ba8573e63e56.png,dc9d814e-5d81-4b86-a680-ba8573e63e56.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/a4746533-ed20-4024-9193-cc9c101e0f94.png,a4746533-ed20-4024-9193-cc9c101e0f94.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/69a6dd33-abbc-46f1-87e0-7b2a5a25bc2d.png,69a6dd33-abbc-46f1-87e0-7b2a5a25bc2d.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/919a3ffe-97fa-44dd-8347-63b66964dbb5.png,919a3ffe-97fa-44dd-8347-63b66964dbb5.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/f58a1365-013f-49b1-b5c4-24523ba9bc0f.png,f58a1365-013f-49b1-b5c4-24523ba9bc0f.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/19a86909-69d0-424b-9b46-1e7a246a2174.png,19a86909-69d0-424b-9b46-1e7a246a2174.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/wong-0004.jpg,wong-0004.jpg,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/ba37bbbb-ef26-411d-bc1b-7f8980fbc72d.png,ba37bbbb-ef26-411d-bc1b-7f8980fbc72d.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/ce400bab-2f5f-4ae6-9a1d-8fbc6db63395.png,ce400bab-2f5f-4ae6-9a1d-8fbc6db63395.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/chlamydia-pneumonia-PA.png,chlamydia-pneumonia-PA.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/98fdc812-0134-423f-8da2-04d95fe2f839.png,98fdc812-0134-423f-8da2-04d95fe2f839.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/9d5d0c30-fdd7-4799-a106-97b3bd6c4274.png,9d5d0c30-fdd7-4799-a106-97b3bd6c4274.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/72888864-3b3e-4320-992c-1611352ce311.png,72888864-3b3e-4320-992c-1611352ce311.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/6ec5234f-bd4b-486e-9669-fcda3d3234ba.png,6ec5234f-bd4b-486e-9669-fcda3d3234ba.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/ea0fce90-a135-4c80-93ca-b0db1ed05068.png,ea0fce90-a135-4c80-93ca-b0db1ed05068.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/9ca7b042-2838-4b6d-8220-96158f7dcb70.png,9ca7b042-2838-4b6d-8220-96158f7dcb70.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/cf141763-efe6-4209-9b7c-fb8759e4ea50.png,cf141763-efe6-4209-9b7c-fb8759e4ea50.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/fe539da9-f41c-404f-bf48-cc20a30a201b.png,fe539da9-f41c-404f-bf48-cc20a30a201b.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/ba614c4f-bb2a-4153-9a46-1927aa826585.png,ba614c4f-bb2a-4153-9a46-1927aa826585.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/f5e587fa-9b99-4e6f-a0f6-b510bdad6183.png,f5e587fa-9b99-4e6f-a0f6-b510bdad6183.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/b97cc203-9a13-4147-b7c4-7300f05eecdb.png,b97cc203-9a13-4147-b7c4-7300f05eecdb.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/f440eda0-0021-4ed1-8d38-fcf15e103b08.png,f440eda0-0021-4ed1-8d38-fcf15e103b08.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/38c884d4-086b-4489-b6f5-689e379a2a9c.png,38c884d4-086b-4489-b6f5-689e379a2a9c.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/5c1e55b7-e799-436f-a366-d7474c644e8a.png,5c1e55b7-e799-436f-a366-d7474c644e8a.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/25c7d4f1-d16e-4fba-9155-8f79a396aa81.png,25c7d4f1-d16e-4fba-9155-8f79a396aa81.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/26346765-2787-412c-be8f-6914ac16259e.png,26346765-2787-412c-be8f-6914ac16259e.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/a7a30231-a1b4-4305-ad66-6a707a27a1a4.png,a7a30231-a1b4-4305-ad66-6a707a27a1a4.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/a2a84bc3-c75b-4df6-840d-e118b61594d4.png,a2a84bc3-c75b-4df6-840d-e118b61594d4.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/ee8a4128-a907-475b-a363-9cd60d65e46e.png,ee8a4128-a907-475b-a363-9cd60d65e46e.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/97052467-8b50-4fef-a6a7-8d52005acc8f.png,97052467-8b50-4fef-a6a7-8d52005acc8f.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/696e7d33-e966-462c-885f-65d496899f35.png,696e7d33-e966-462c-885f-65d496899f35.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/81ebe1ca-04bf-413e-9f69-ed7ee39271fb.png,81ebe1ca-04bf-413e-9f69-ed7ee39271fb.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/df2f0b8e-9a52-4ee4-bc43-0bed234bf8cd.png,df2f0b8e-9a52-4ee4-bc43-0bed234bf8cd.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/90a4a31f-ffc0-440f-bdc9-975ef54bba40.png,90a4a31f-ffc0-440f-bdc9-975ef54bba40.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/87106150-d046-41a9-ac79-f4ab113e1d22.png,87106150-d046-41a9-ac79-f4ab113e1d22.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/3e5e1e9c-4b31-416a-a068-a4e2fc100f10.png,3e5e1e9c-4b31-416a-a068-a4e2fc100f10.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/a2990f44-8592-4427-b704-b19565a0bedd.png,a2990f44-8592-4427-b704-b19565a0bedd.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/b5cb73ad-33bb-4adb-9123-e645becd46d9.png,b5cb73ad-33bb-4adb-9123-e645becd46d9.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/3b4a83a5-e755-4b20-b21c-0a0424095325.png,3b4a83a5-e755-4b20-b21c-0a0424095325.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/019d950b-dd38-4cf3-a686-527a75728be6.png,019d950b-dd38-4cf3-a686-527a75728be6.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/a54b3045-d895-4e18-a05a-575dd6f4ce82.png,a54b3045-d895-4e18-a05a-575dd6f4ce82.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/b1aa5bb6-f2c8-4d3e-a3cf-df22a5d5fa67.png,b1aa5bb6-f2c8-4d3e-a3cf-df22a5d5fa67.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/48b519ae-d438-482c-8d31-f1a91055e8e1.png,48b519ae-d438-482c-8d31-f1a91055e8e1.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/6e65ae6d-b2a2-4a2a-9890-2c7b2edd2eb2.png,6e65ae6d-b2a2-4a2a-9890-2c7b2edd2eb2.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/c8906ba7-b6b5-425d-bcc7-e5cb69ee88ea.png,c8906ba7-b6b5-425d-bcc7-e5cb69ee88ea.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/b4147465-8b3a-4200-ba9c-a5eae09eafa9.png,b4147465-8b3a-4200-ba9c-a5eae09eafa9.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/74ccc60d-b6d1-43fa-b64b-a60402e8ed2b.png,74ccc60d-b6d1-43fa-b64b-a60402e8ed2b.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/a517b037-ba26-429e-b87c-91f728db8ecc.png,a517b037-ba26-429e-b87c-91f728db8ecc.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/d508dfa3-6b86-49a1-816a-38bf8b1befbb.png,d508dfa3-6b86-49a1-816a-38bf8b1befbb.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/7f86ef64-225c-44ba-a1ab-e4ec82945ff0.png,7f86ef64-225c-44ba-a1ab-e4ec82945ff0.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/4dfe5842-e83c-4533-8601-66945c8b0163.png,4dfe5842-e83c-4533-8601-66945c8b0163.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/38b9ca81-a5a8-4a58-ba18-2b5709193cbb.png,38b9ca81-a5a8-4a58-ba18-2b5709193cbb.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/10e2a82e-57bd-480e-9b69-e4ec1565b0ab.png,10e2a82e-57bd-480e-9b69-e4ec1565b0ab.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/747f9c4b-8bba-439f-8e31-d8529cb41850.png,747f9c4b-8bba-439f-8e31-d8529cb41850.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/c2bf72e6-cedf-423b-9a25-f60e60f678d6.png,c2bf72e6-cedf-423b-9a25-f60e60f678d6.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/6452c673-1a45-429a-a2ca-df17ca4ec27e.png,6452c673-1a45-429a-a2ca-df17ca4ec27e.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/ec3bdec5-13df-49c0-862a-c8dd8124bfce.png,ec3bdec5-13df-49c0-862a-c8dd8124bfce.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/8dbaa184-772b-4b74-8983-9cfbd2e92860.png,8dbaa184-772b-4b74-8983-9cfbd2e92860.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/ad7e68e9-245c-4c21-a5d2-6da5f6f9788f.png,ad7e68e9-245c-4c21-a5d2-6da5f6f9788f.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/1b7f9ebf-bd1c-4195-9186-d6adb65945ee.png,1b7f9ebf-bd1c-4195-9186-d6adb65945ee.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/e6479fef-f10e-4fed-b880-ee938b804fc8.png,e6479fef-f10e-4fed-b880-ee938b804fc8.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/c8ad32ab-daa1-4ab6-843f-d9bd4fe81400.png,c8ad32ab-daa1-4ab6-843f-d9bd4fe81400.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/ae3638bb-b578-47ed-83d8-92455c7b3069.png,ae3638bb-b578-47ed-83d8-92455c7b3069.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/9a1aa170-3343-44e0-aa4c-06b44bdd91f5.png,9a1aa170-3343-44e0-aa4c-06b44bdd91f5.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/b58fa5f2-5bc2-4ce9-ab9b-cb9c80199fc7.png,b58fa5f2-5bc2-4ce9-ab9b-cb9c80199fc7.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/339c5854-b7d5-468e-9a0c-6410c3b13e65.png,339c5854-b7d5-468e-9a0c-6410c3b13e65.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/0db8b03b-efb4-4a92-9c82-39a5bfecb689.png,0db8b03b-efb4-4a92-9c82-39a5bfecb689.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/b45e1b50-d497-4b91-9b79-5050fd0e6800.png,b45e1b50-d497-4b91-9b79-5050fd0e6800.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/ecd30355-da43-4539-af7f-5a54b12abeac.png,ecd30355-da43-4539-af7f-5a54b12abeac.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/81785a74-18ad-49ba-92c6-e570b0d4ce57.png,81785a74-18ad-49ba-92c6-e570b0d4ce57.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/481ff753-4106-405c-962e-a3f1c1e3bc37.png,481ff753-4106-405c-962e-a3f1c1e3bc37.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/328ca6d8-ae49-41ad-9e58-823c8049b1bb.png,328ca6d8-ae49-41ad-9e58-823c8049b1bb.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/da8b5a41-b1f9-42c8-9598-f813c7a0ceda.png,da8b5a41-b1f9-42c8-9598-f813c7a0ceda.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/e5a174a2-d0d1-4788-a694-600ffa162542.png,e5a174a2-d0d1-4788-a694-600ffa162542.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/5604ca1d-a3de-48a5-a574-2f3f0662d8fc.png,5604ca1d-a3de-48a5-a574-2f3f0662d8fc.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/4c19f97b-5967-4ba3-92f7-980aed7e5a1a.png,4c19f97b-5967-4ba3-92f7-980aed7e5a1a.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/c77397c0-c913-4efd-8a03-afe76af020ed.png,c77397c0-c913-4efd-8a03-afe76af020ed.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/60a41f1d-7123-48f9-8d88-69141e31ae23.png,60a41f1d-7123-48f9-8d88-69141e31ae23.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/3f4a11b7-9369-461c-a1a0-4db15c957da5.png,3f4a11b7-9369-461c-a1a0-4db15c957da5.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/99a1a344-cb16-44ea-9d2a-a9daddbddd26.png,99a1a344-cb16-44ea-9d2a-a9daddbddd26.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/000001-27.jpg,000001-27.jpg,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/c9a95b7b-dd0b-4479-ac2e-5dce68f1f129.png,c9a95b7b-dd0b-4479-ac2e-5dce68f1f129.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/fb4b98af-d6d1-468f-8194-ceffd09d9fb0.png,fb4b98af-d6d1-468f-8194-ceffd09d9fb0.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/84da526d0453b9b9e7896631e6b366_jumbo.jpeg,84da526d0453b9b9e7896631e6b366_jumbo.jpeg,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/9c3edffc-7981-40c3-84b9-d719e49ce1db.png,9c3edffc-7981-40c3-84b9-d719e49ce1db.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/f137ed32-7a53-4b47-b7dc-a75a20701ca3.png,f137ed32-7a53-4b47-b7dc-a75a20701ca3.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/571d877a-4c56-4400-90ba-8fbda622daf2.png,571d877a-4c56-4400-90ba-8fbda622daf2.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/9a2accbb-06fe-4051-9542-2fa5f0c9e261.png,9a2accbb-06fe-4051-9542-2fa5f0c9e261.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/65902ad5-4a64-4307-b87a-6eeae470d22b.png,65902ad5-4a64-4307-b87a-6eeae470d22b.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/7c384cd2-0f07-4f26-b1e3-9383570ee82a.png,7c384cd2-0f07-4f26-b1e3-9383570ee82a.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/aaef0613-d604-42d9-a13e-dd6f146b15cc.png,aaef0613-d604-42d9-a13e-dd6f146b15cc.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/617ebe95-c367-4a78-8f24-3666c095fff1.png,617ebe95-c367-4a78-8f24-3666c095fff1.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/6f316d9f-5bce-464a-997e-bb04596b9844.png,6f316d9f-5bce-464a-997e-bb04596b9844.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/cb60786c.jpg,cb60786c.jpg,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/3251dea8-4f74-4f4b-8f56-167b0213414b.png,3251dea8-4f74-4f4b-8f56-167b0213414b.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/27e52306-ac01-4326-8ab1-e4e655bbd073.png,27e52306-ac01-4326-8ab1-e4e655bbd073.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/8609c224-17bc-4886-a08f-d82e098fe891.png,8609c224-17bc-4886-a08f-d82e098fe891.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/11fcbe52-87f7-4074-85ac-153d5f255e35.png,11fcbe52-87f7-4074-85ac-153d5f255e35.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/d29308aa-1deb-4c2c-b414-fdc0f49ef74f.png,d29308aa-1deb-4c2c-b414-fdc0f49ef74f.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/95fb0a65-2514-43fa-ae75-a83ea99b0bd5.png,95fb0a65-2514-43fa-ae75-a83ea99b0bd5.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/5ec1df7d-cbff-4d09-9ec0-45fb513e8015.png,5ec1df7d-cbff-4d09-9ec0-45fb513e8015.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/591142fb-40d8-4c86-81e3-f6437d671c37.png,591142fb-40d8-4c86-81e3-f6437d671c37.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/03dedd9f-7e97-42dd-99aa-afcb09e0395a.png,03dedd9f-7e97-42dd-99aa-afcb09e0395a.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/5d1d1eb6-1c43-416e-b280-7aa689c4589a.png,5d1d1eb6-1c43-416e-b280-7aa689c4589a.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/6bf1ce7c-185c-4f99-869d-8af5c72c1a5e.png,6bf1ce7c-185c-4f99-869d-8af5c72c1a5e.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/f0645eb6-dfdc-4be4-a701-6977a2fb75b5.png,f0645eb6-dfdc-4be4-a701-6977a2fb75b5.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/05b2d676-777a-4a4d-82ab-bf3f5f9b4d60.png,05b2d676-777a-4a4d-82ab-bf3f5f9b4d60.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/37eaff2f-8993-45b8-8fb7-845e55df22e5.png,37eaff2f-8993-45b8-8fb7-845e55df22e5.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/26a1ecf7-b0ce-43a6-9893-14e8fb0e4704.png,26a1ecf7-b0ce-43a6-9893-14e8fb0e4704.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/fc6edc1e-38dc-41e5-8b15-d11572a7a4c3.png,fc6edc1e-38dc-41e5-8b15-d11572a7a4c3.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/606aba72-d0db-42d5-97e8-c40d88673dcf.png,606aba72-d0db-42d5-97e8-c40d88673dcf.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/81936d3e-4dda-44c0-9de4-66af23839677.png,81936d3e-4dda-44c0-9de4-66af23839677.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/d947215e-c4c5-4907-8d47-0735a0ba4fb9.png,d947215e-c4c5-4907-8d47-0735a0ba4fb9.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/f5107d16-3da1-4258-8d9a-02e45c3c0d00.png,f5107d16-3da1-4258-8d9a-02e45c3c0d00.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/4ba09dcd-acd3-4ef2-9b27-7cfce5adf04e.png,4ba09dcd-acd3-4ef2-9b27-7cfce5adf04e.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/44ed08c6-067f-4716-83c7-aa77b64ad091.png,44ed08c6-067f-4716-83c7-aa77b64ad091.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/8fac10c1-1b23-447b-9169-ea50cae270c2.png,8fac10c1-1b23-447b-9169-ea50cae270c2.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/296a0445-1221-4911-9bf2-52c67c52dd63.png,296a0445-1221-4911-9bf2-52c67c52dd63.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/07a35aa8-491e-49f2-a9a3-13df10f32484.png,07a35aa8-491e-49f2-a9a3-13df10f32484.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/577c1d51-14c5-450c-b936-33e259a1bca3.png,577c1d51-14c5-450c-b936-33e259a1bca3.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/5f71c85d-f8c7-4e05-89db-a61537dc3f97.png,5f71c85d-f8c7-4e05-89db-a61537dc3f97.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/91b5b173-62a3-4245-a23a-53479af8da44.png,91b5b173-62a3-4245-a23a-53479af8da44.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/be9ed5cb-5663-44e4-8ba4-5e0886009683.png,be9ed5cb-5663-44e4-8ba4-5e0886009683.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/c7ec76a5-8389-4656-9e5c-731294c3cfdf.png,c7ec76a5-8389-4656-9e5c-731294c3cfdf.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/9edc3935-3942-48c0-8666-bc5857f24aec.png,9edc3935-3942-48c0-8666-bc5857f24aec.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/b76341f1-7b72-4c86-aed2-9967a0b3c729.png,b76341f1-7b72-4c86-aed2-9967a0b3c729.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/3de7efd4-d074-4fee-95d7-4718e4d7df91.png,3de7efd4-d074-4fee-95d7-4718e4d7df91.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/9cf3c0e7-f25c-4358-b5a9-aca2e0b6f33e.png,9cf3c0e7-f25c-4358-b5a9-aca2e0b6f33e.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/79310bce-abe6-4e7d-a285-2601cfeeca5e.png,79310bce-abe6-4e7d-a285-2601cfeeca5e.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/a62c5825-e9e5-4e8b-8cc5-8a09aeb1f85a.png,a62c5825-e9e5-4e8b-8cc5-8a09aeb1f85a.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/df51b059-30aa-408a-8790-2ee621b83694.png,df51b059-30aa-408a-8790-2ee621b83694.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/351a2161-64fb-41c0-889f-653d320a406f.png,351a2161-64fb-41c0-889f-653d320a406f.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/efd664f2-0666-4422-9408-3ea22c3e2e34.png,efd664f2-0666-4422-9408-3ea22c3e2e34.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/e09d1d80-ae35-426e-870f-56421e61c48c.png,e09d1d80-ae35-426e-870f-56421e61c48c.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/0488a028-fb77-46e1-85fb-f0b86cf57fee.png,0488a028-fb77-46e1-85fb-f0b86cf57fee.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/5406a077-c57b-4012-b1c8-bc848d1ada0a.png,5406a077-c57b-4012-b1c8-bc848d1ada0a.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/0afeabf5-d5a3-454f-a50d-887f0d21106c.png,0afeabf5-d5a3-454f-a50d-887f0d21106c.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/958cb48f-1343-41c0-a674-b6e455ad7299.png,958cb48f-1343-41c0-a674-b6e455ad7299.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/095edab1-09c6-4f83-931e-f0a33b77639c.png,095edab1-09c6-4f83-931e-f0a33b77639c.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/8cf8f8ba-1d91-4e30-bed7-ce1ec412d7da.png,8cf8f8ba-1d91-4e30-bed7-ce1ec412d7da.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/d3835b8e-301b-4c9e-8f9a-ba33a1083515.png,d3835b8e-301b-4c9e-8f9a-ba33a1083515.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/3703a60d-cd4c-4183-865d-82825a95af81.png,3703a60d-cd4c-4183-865d-82825a95af81.png,Covidx,train,H,3
../../data/Covidx/data_with_classes/train/normal/b7069aa5-9e33-4918-aba2-f76b0abef6a4.png,b7069aa5-9e33-4918-aba2-f76b0abef6a4.png,Covidx,train,H,3
